baseMean,log2FoldChange,lfcSE,pvalue,padj,Gene_Name
216.71000469883367,-4.047843130227126e-4,0.017779378382875702,0.7434996195737724,1,2210408F21Rik_129
102.34671841992194,3.449606926599652e-4,0.025104105112190005,0.798621897265027,1,2210408F21Rik_JF1
313.28583518457793,-7.345148736189219e-5,0.014064510275037342,0.9432490453550822,1,2210408I21Rik_129
1266.7143038720717,5.817217998135071e-4,0.0151047594004711,0.5877321654016414,1,2210408I21Rik_JF1
95.05342799812301,3.242518111393961e-5,0.020312858483677122,0.9804104149032831,1,2300009A05Rik_129
112.90766819048548,1.677840697749628e-4,0.01514790636401974,0.8785529975547698,1,2300009A05Rik_JF1
112.15260676972638,-3.5694561576620095e-4,0.02273030403564363,0.7938526652955522,1,2310002F09Rik_129
20.68685174140178,-2.4129189351427676e-4,0.03992187895065575,0.8382439315232723,1,2310002F09Rik_JF1
105.76801558753262,-0.001541929172418273,0.029469291646568203,0.3276127120498992,1,2310009B15Rik_129
65.59556846471168,0.003295201710071611,0.039635392422350105,0.11684347989413035,1,2310009B15Rik_JF1
453.9777410654886,1.5000168955620484e-4,0.016599266949095547,0.898815637592431,1,2310011J03Rik_129
414.62512451756294,0.0011827667374262158,0.02090996531059878,0.39823783576657756,1,2310011J03Rik_JF1
316.91464699623015,1.454490919412744e-4,0.015012254867899161,0.8938703921066027,1,2310015A10Rik_129
412.67140168136535,7.073584515667277e-4,0.015313818211177464,0.510494208321111,1,2310015A10Rik_JF1
504.18268247830406,0.004786627042586289,0.03278742258394096,0.0520863560544845,1,2310022A10Rik_129
622.3184290978189,4.517672374632303e-4,0.012429289684821748,0.6109228767334962,1,2310022A10Rik_JF1
1988.7241443137625,-9.588316604010634e-4,0.038458452724810424,0.4485513978679295,1,2310022B05Rik_129
3911.6731881172877,0.0086955262840097,0.05890784988356682,0.030862281514571533,1,2310022B05Rik_JF1
77.580763841262,-22.16660366457752,4.216843255370235,NA,NA,2310033P09Rik_129
481.83523935251696,6.728562817625327e-4,0.023343955369303292,0.6317359013803127,1,2310033P09Rik_JF1
21.73003060386716,1.8211113724717862e-4,0.027983471470324844,0.8863196254759153,1,2310034G01Rik_129
3.193837879620529,-0.0013980441467986698,0.13868629651143202,0.7455891034813615,1,2310034G01Rik_JF1
29.84652450171807,-9.662151935732847e-4,0.07693262402662138,0.6377733227979905,1,2310039H08Rik_129
62.57679626136426,0.0023391446056925526,0.03680469851410082,0.18069306444197084,1,2310039H08Rik_JF1
674.2230634937039,2.0516252832632022e-4,0.012540135895981283,0.8239576756535509,1,2310057M21Rik_129
926.3511715480987,4.7463305481860656e-5,0.012225923288030873,0.9582105692050426,1,2310057M21Rik_JF1
264.649406942658,-4.7401000207710387e-4,0.039369289893465255,0.6905889955302202,1,2310061I04Rik_129
1078.9387298883385,2.889083545686686e-4,0.015083232181363733,0.7910726540431974,1,2310061I04Rik_JF1
98.68821697997157,-1.1612500063684003e-4,0.02239900500298384,0.9315384142026916,1,2310069G16Rik_129
66.75598089588695,0.0021269411001083533,0.03224199387550936,0.22348650757934846,1,2310069G16Rik_JF1
1426.6597918142004,5.33813324345761e-4,0.011569208996969841,0.5062402777988501,1,2410002F23Rik_129
1238.4660239720413,5.137768512961617e-4,0.014308003758919247,0.6155196216314208,1,2410002F23Rik_JF1
