baseMean,log2FoldChange,lfcSE,pvalue,padj,Gene_Name
0,0,2.008203461765523,NA,NA,1700007P06Rik_JF1
95.99558293077737,-5.776143212775563e-4,0.03777782856832408,0.8686968105556065,1,1700008J07Rik_129
53.35954174041726,-0.003932107883007191,0.06592075228123953,0.5131389848739296,1,1700008J07Rik_JF1
31.766760425793805,0.002169946726596266,0.08946724224082313,0.7898335042851938,1,1700008O03Rik_129
16.31739662273144,-8.662646153623641e-4,0.2540321188908898,0.9677457460450198,1,1700008O03Rik_JF1
32.52962048845382,-0.00320029568864637,0.09642581026586963,0.7098551947899144,1,1700010I14Rik_129
8.040203140382863,0.016892171590341357,0.41858792775517556,NA,NA,1700010I14Rik_JF1
6.476151203005485,-0.005502243540199586,0.11061580938260537,0.5625556993995511,1,1700010K23Rik_129
1.1023252865998978,0.04396531613115418,0.590462463550664,0.36924514691431065,1,1700010K23Rik_JF1
28.465550215610328,-0.01609678053904875,0.13027944689846868,0.15744393760316897,1,1700012B09Rik_129
12.44698910048102,2.379887638310827e-4,0.1591341860727812,0.9853791082273168,1,1700012B09Rik_JF1
21.465534557003046,-7.773070869114365e-5,0.05555720774107702,0.9884249590339637,1,1700012D01Rik_129
8.860982540257998,-0.02402648403803876,0.366544210576421,0.3964310489720788,1,1700012D01Rik_JF1
17.23473814760925,0.0023094973820469615,0.06712290955526523,0.7154125469699818,1,1700012D14Rik_129
39.61961231946763,-0.004704823169694482,0.06477791505155406,0.412332226141924,1,1700012D14Rik_JF1
9.750883605352792,-0.0033155801693917743,0.0797245681223361,0.6526069848848886,1,1700012D16Rik_129
0.30366617969199755,0,0.4025516528387096,1,1,1700012D16Rik_JF1
37.68301096750453,-0.0019008951696563594,0.06028770209451302,0.7395241045868484,1,1700013F07Rik_129
17.570134995919503,-0.0012333144759214933,0.07023276122165867,0.8534126523396197,1,1700013F07Rik_JF1
6.938424846980746,0.014554422233626688,0.19200847886604006,0.31720183846805977,1,1700016L04Rik_129
